business_id,name,address,city,state,latitude,longitude,review_id,user_id,date,text,adjusted_avg_rating,adjusted_rating,sentiment,adjusted_review_count
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,yeGnTN2arTqyjcSJE-tWlQ,nZceu5RbhijnpmkEvJShLQ,2018-04-04 12:34:51,"Perfect location for me.  I frequently pass this location on the way to work or events.  It's very easy to get in and out on the way out of Oldsmar/Westchase heading towards the Howard Frankland, downtown Tampa or I275.  Despite the busy intersection and convenient location, this place is rarely crowded.

If you need to pick up anything in a hurry, this is a great place to go.  The staff is helpful if you can't find what you're looking for.  Checkout is always quick, if the line gets long they will call in reinforcements.  The store is clean and the layout is good.  The doors could use an indication of in or out... I've had people almost run into me as I was on the way out.  

There's plenty of parking but most of the lot has a very poor layout. In one spot you have to watch out for someone flying in from Hillsborough while someone else is tiredly rolling out of the Dunkin' Donuts with only a few sips of coffee.",3.0764285714285715,4.09,positive,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,wDtuZLAy_G0m3H3yD8_fWA,xbuKtP0X6qMOwTbB6hlAOg,2019-03-28 01:30:52,"I usually have much better service here.  But two members of the staff were more concerned with each other and clowning around than with a customer's time.  

You shouldn't have to ask someone for help multiple times because they're not paying attention.",3.0764285714285715,2.59,neutral,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,pCfW91rOSAGNxofrv8R7bg,vqRJdwEISWlUlfsKzHtOGg,2019-06-17 22:48:39,"This is the second time I came to pick up a package at the fedex location on Hillsborough zipcode 33615. Where the staff was unprofessional the first time they told me my package wasn't there by 2 employees and said there was nothing they can do I have to call fedex and after fedex told them the package was there! 30 minutes later they found the package  it was under the number I tried to provide to the associate and she insisted that it was a different number which could've save me all that time and their unwillingness to help! I just picked up the same package a second time provided my ID and the TIANA asked for something with the address was sent to I informed her they didn't ask for it last time she told me ""well that's them"". That's great to know you are a manager and your staff isn't on the same page!!! What an inconvenience to your customers! I told her no my name is on there the address on my license is my billing address and the address on my license is a ship to so no it does not have to be the same as your license!!! The level of unprofessionalism this store has. After dealing with something not once not twice! No wonder people go to CVS more! Id give them zero stores and after them telling me I can go to another fedex location, sure would you like to pay for my gas during rush hour!!!",3.0764285714285715,1.0,negative,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,nPy0oPrFC31mHtwTJXjXcg,8pBxiAtZ-a6nnjO18ZkncA,2020-02-02 20:03:52,"Come here all the time. First time getting the flu shot this year here and the pharmacist was really gentle with my arm, she did it while I was talking and before I could anticipate the shot it was done.",3.0764285714285715,3.54,neutral,14
ubHIeNUBgWXPBYjNac2Sjg,Walgreens,8706 W Hillsborough Ave,Tampa,FL,27.9963054,-82.5822364,HmywWLq5Ptt_2JqOymRo5g,PbJ2I-Mt7bdqIhuMr7-a8w,2020-04-02 22:40:50,Pharmacist parks motorcycle in the very front parking space while at work. Are Those few spaces up there that are not handi cap for customers?,3.0764285714285715,1.8199999999999998,negative,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,n_b2697gtRXFpbNdoiTSyA,lLM0kPqTuGlBlbJ2veYGxg,2009-11-16 23:27:36,"For fast food, Hardee's is about as good as they come.

Burgers are as good as most mid-service places and prices are pretty comparable to most fast food places.

Kudos for being in the lunch zone downtown and being open 'til 9.",2.65,2.99,neutral,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,r9Xoc6zZ-fL5QHOvJN4rqA,ZfIRcI00ycMWJEibT9VEWQ,2010-11-08 02:44:59,Hardee's is an average fast food place period.,2.65,1.0,negative,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,G1MFI6qIqfLyfT9EgjaM_A,3pLX9VNtMCrPoV_spB-XBQ,2011-09-22 13:50:57,"While on a cross-country roadtrip, I am trying to experience all of the fast food that the East Coast does not have to offer.  Hardee's was an amazing stop because the food was actually really good.  For $5, I got a burger that was at least as good as one you could get in a sit-down chain (if not better).  Yum.",2.65,4.57,positive,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,6LTeo8NYauHoZKg8tCZJLA,rTKK_-3W3gIQEohj0QSFWA,2011-11-03 20:47:42,"I love Hardee's, much higher quality food than McDonalds and any other fast food type of place. I have dined here several times, most recently before game 6 of the 2011 World Series. The service was quick, food was good. I would return again.",2.65,2.26,neutral,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,8QcKqS1z1bTakHP67Fhnog,BJhx7WNoR6BsXdJTZu7dfw,2012-09-24 17:58:22,"Not have again: the bacon/egg cheese biscuit was greasy and not very tasty. Back in the 1970s, I had my first biscuit sandwich at a Hardee's in Virginia and it was delicious! This is only the second time since then that I've been at Hardee's for breakfast, and my conclusion is to go to McDonald's for biscuit sandwiches. I also tried the chicken fried steak biscuit and it had very little meat and not worth having again. I was sorry to give them one star since I wanted to have the wonderful biscuit sandwich I had 40 years ago, but no luck.",2.65,1.0,negative,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,g0mGMUYXwcQdEU_yEgVBGw,KCD6daAp293FoOUoTjT_YA,2012-10-11 11:08:17,"This is a nice Hardee's Restarant! Its in the heart of Downtown and you walk in and go down a ramp and your ""underground"" I love it! I really like that they have a downtown location! Great for breakfast!",2.65,3.46,neutral,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,2ABPSyxDUpJtUdT4iZ0UIA,fxeRdFmgY6tbTyidpcdFLw,2013-04-12 05:14:19,I do like Hardees in general.  I have only been to this location during the Cardinal Rallies. They give away free t shirts. they people are friendly and the managment want to make you happy. I would go even on a regular day.,2.65,2.71,neutral,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,0vd3EssM1n5Ub9GY632iIg,BnxlMXPISQy_zf8NVNdefA,2013-08-20 03:11:06,Out of two soda syrups coke zero and dr pepper diet. Dirty tables .  Order taker was rude and disinterested.,2.65,1.46,negative,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,LDjmFAWdJPMu2Dh3mcGAKQ,5pY-QR3a-8nNa0E_BOmr8w,2014-03-17 13:51:56,"Tried the charbroiled fish sandwich today, I could not believe how good it was WOW. I have to give them praise a step up for the chain. So since I am catholic and needed to avoid the cattle selection I went with fish tacos last Friday, just as good as the sandwich.  Do get me wrong this is still fast food but I think Hardee's is getting the selection right as well as the taste.",2.65,4.140000000000001,positive,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,f2EylfMZtm9Nd4Ea_e4weQ,TAuOj3X4toOsRXYjrsavIA,2014-05-18 04:00:14,"Fast food chains are similar in terms of food and prices. The difference they can make is in things like location, design( interior and exterior), seating arrangement and related things.

This place despite being in downtown is quite spacious but seems like not a smart use of space. 

You have to walk down a ramp to get to the counter , which is something new and nice I have seen, and there is even a waiting seat where you can wait for your order. 

Over all, it's kinda hard to describe, it's a fine place to eat.",2.65,2.65,neutral,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,SkiH2vssj8cHtkW2ANIc_w,lCSLEHmHUFJ69onBJRgmpg,2014-06-13 17:41:41,"Hey..its a burger joint! What do you expect?? A PORTERHOUSE STEAK??? Here's the thing, this place is a hit or miss. I work downtown so I have had my share of Hardee's.I must concur, it has gone down a bit. I remember when they first opened for businees,everything was so clean. The food was so fresh and hot. The staff said ""welcome to Hardees!"" when you walked through the door! There was a vigor about the experience. Well, fast forward 8 years. The food is ok, but not as good as it used to be. The place could be a bit cleaner. The staff NEVER greets me when I walk in the door. Hey, it is not the worst..but it simply is not as great as it used to be!! Bottom line: if you want a quick bite..for a small amount of money. GO HERE!",2.65,3.0,neutral,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,y1mVYhbtEGiYKXD2bU1Caw,FFCmMk786ve-MHpAAVtwgA,2014-07-04 13:23:14,Great food just the cinnamon pull a parts aren't that great maybe because they're so little. The hash browns with gravy and cheese were absolutely delicious!,2.65,3.0,neutral,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,74gfhZHFaSB4LCzD3XoFqw,Cx8600NRRMux8KbJPPU3qg,2016-05-02 01:15:02,"Best fast food breakfast on the market.  You can't go wrong with a sausage, egg and cheese biscuit from Hardee's / Carl's Jr.  The biscuits are always hot and fresh with melted butter on top and the eggs and sausage perfectly cooked to order with melting cheese sandwiched in between. If you're going to start your day off with a thousand calories, do so here and you will be set for the day.",2.65,3.8600000000000003,neutral,14
uqfqB1QoAmojxNia6SO0MA,Hardee's,601 Chestnut St,Saint Louis,MO,38.6267452,-90.1910773,aCpbUqv_iEK5oDRkXiw4BQ,5T3CieGSfRgEKHNr9_nWPw,2016-12-11 17:53:53,"It's Sunday morning at 11:30 and we walked trying to get a table for 2 and was told they was an 1 hour wait. The restaurant was empty and the bar was empty. The lady at the at the door said the pulled all the servers for a party that had come in. They should have put a closed sign on the door so people didn't waste there time. Here for a convention and Union Station has horrible food choices. No more food at Union Station, so we ended having to walk about a block.",2.65,1.0,negative,14
uxyvoSx6pbfiIEqEkSknPQ,Koreana Karaoke,13457 Olive Blvd,Chesterfield,MO,38.6802175,-90.4971173,OWrZUroA0dQ9CNUS35sU9A,hRo7IU5dYkcw5sc8QzdWgA,2010-09-05 04:56:37,"My friends surprised me with a night here for my going away party (I'm moving to Korea)!!  There were 10 of us all together so we reserved one of the larger rooms for $40 an hour.  

Don't be scared when  you roll up to Koreana!  It seems weird that this bar is in a strip mall and that you can hear blasting bass from the parking lot!  This place is pretty much no frills but it gets the job done right!

Having been to Korea a few times, Koreana is just like the types of ""noraebangs"" I've been to in Seoul.  You can sing at the bar (but typically only in Korean) or you can rent a private room with your friends, loosen up with some drinks and sing Karaoke till your voice is gone!  Koreana has a giant book of songs to choose from to keep you singing all night long. 

One thing we learned is that our waitress hinted that next time if we'd like we were welcome to byob.  Basically every group that walked in after us has cases of beer and bottles of liquor.  However, the bartender and our waitress didn't let us go thirsty at all!

PS, go to their website and print out a coupon for 10% off!",2.8105882352941176,3.11,neutral,17
